# {"env_id": "Hopper-v2", "t_start": 1551133241.0629656} 
r,l,t
418.828082,185,99.494498
425.510189,175,99.657212
432.909151,183,100.258291
394.55544,178,100.451547
396.474098,166,100.633145
400.905398,179,100.801239
440.661481,188,101.00072
413.28754,177,101.170977
391.886605,171,101.427269
447.491186,192,101.612416
407.153359,167,101.770251
453.501484,185,101.939139
413.800263,174,102.097908
457.194902,199,102.366133
451.647038,192,102.539352
447.771631,189,102.70762
434.941599,188,102.875281
398.219255,167,103.026788
454.544009,192,103.21271
375.794484,169,103.764886
426.753036,174,103.931139
431.69202,194,104.117167
459.518569,191,104.300229
415.950509,177,104.468786
415.075565,173,104.726853
437.183049,175,104.888952
430.041981,180,105.05467
428.254407,171,105.221496
403.009759,166,105.368892
407.222866,175,105.529129
431.739328,186,105.791905
425.254779,173,105.970968
405.120897,171,106.132956
393.086567,164,106.276706
434.555213,182,106.443075
386.367854,158,106.601296
487.704348,209,107.208085
447.801171,186,107.384125
439.297521,183,107.560303
444.921646,182,107.7349
434.865033,184,107.90305
408.063207,165,108.055858
427.22916,193,108.321934
391.054984,158,108.471033
423.678782,180,108.641729
446.052438,185,108.809932
482.033209,198,108.987004
420.870652,178,109.270664
442.642324,182,109.435368
425.532144,177,109.594363
402.074523,178,109.755187
429.992176,182,109.920283
435.30142,192,110.099595
476.883093,200,110.709027
467.916106,192,110.887554
428.047362,177,111.047409
383.004401,169,111.210563
434.037951,181,111.366465
375.092153,157,111.510151
449.024081,180,111.75614
424.887389,173,111.910404
445.203713,192,112.082523
408.815947,169,112.257456
419.862338,174,112.444245
384.006166,160,112.610482
421.321518,181,112.901125
439.198476,185,113.084506
440.948157,187,113.279121
454.690429,191,113.469341
401.813199,170,113.634661
420.155915,169,114.229892
447.992368,189,114.427506
417.445907,166,114.585909
434.852017,181,114.781008
376.765763,172,114.961155
444.570559,180,115.154751
453.534159,187,115.437073
458.68877,190,115.621183
428.036086,178,115.788374
451.103597,176,115.962611
442.355436,180,116.151001
442.008974,189,116.329878
449.945702,178,116.577594
440.663951,175,116.734651
448.969461,183,116.908429
443.902157,181,117.076137
455.545801,188,117.251862
451.478762,190,117.854347
435.553129,174,118.015732
433.458312,179,118.180655
467.515524,196,118.387758
447.613383,186,118.56095
459.56018,185,118.72941
411.687059,172,118.985226
448.71139,181,119.151367
449.745669,186,119.338309
421.868678,177,119.508493
476.622423,189,119.696061
171.281977,89,119.775912
475.827704,195,120.05416
461.763745,185,120.228721
425.746158,171,120.402779
403.522932,161,120.564018
431.337702,175,120.733125
442.422189,176,120.903446
460.861635,189,121.491055
494.36677,203,121.686825
430.269968,180,121.861898
478.372006,198,122.040839
464.764868,193,122.231576
531.192438,224,122.548589
486.719498,199,122.745308
490.373802,195,122.929561
446.242417,177,123.096699
478.204397,193,123.270629
456.345948,183,123.54525
419.741368,173,123.712605
443.069346,177,123.884123
475.900185,198,124.080066
431.07232,177,124.25879
461.787619,185,124.421517
476.819011,193,125.028417
476.991216,189,125.200384
485.917076,192,125.375108
462.020012,189,125.559439
438.992194,182,125.73184
468.038548,191,126.018048
443.822964,187,126.20475
507.238355,203,126.398156
498.094245,204,126.602902
467.301376,189,126.789153
433.550192,180,126.956596
479.809488,196,127.245598
450.067598,182,127.415625
463.520204,182,127.59155
455.721554,186,127.770403
497.834837,201,127.958358
478.837629,195,128.585308
518.476569,208,128.760353
490.51355,197,128.924881
481.138836,192,129.114384
457.613794,185,129.286659
469.919042,185,129.582657
529.372338,216,129.794807
521.833182,206,129.997291
483.198794,197,130.18136
484.72362,194,130.370162
508.905732,205,130.679929
