# {"env_id": "Humanoid-v2", "t_start": 1551142513.3409321} 
r,l,t
174.525537,39,59.715139
106.087498,22,59.754194
231.344091,46,59.840965
156.702393,32,59.903376
194.256206,40,59.981575
136.793395,31,60.040938
105.444077,23,60.080387
132.630242,27,60.126342
289.827169,59,60.23083
180.027777,38,60.296457
183.893546,42,60.371418
113.48024,23,60.408956
243.305137,48,60.497879
225.056786,47,60.592746
375.669107,77,60.759748
174.355053,38,60.835258
281.302039,57,60.94535
189.602684,41,61.023301
126.620977,27,61.072115
81.324216,17,61.101844
250.961908,53,61.201466
164.18382,34,61.265734
162.839115,36,61.33133
220.51987,49,61.420295
135.186759,30,61.813048
81.198027,17,61.847659
251.146797,53,61.947309
138.515831,29,62.002777
210.799539,43,62.080947
138.706312,30,62.132307
295.525679,59,62.237487
189.173484,42,62.313596
203.955142,44,62.404095
291.471948,61,62.516589
181.164829,38,62.582315
303.525058,67,62.707659
203.577231,42,62.788001
165.306351,36,62.859708
264.978039,52,62.962882
274.187941,59,63.08645
197.509845,42,63.166397
306.81849,59,63.278925
197.059188,44,63.35748
416.290126,86,63.528402
174.099313,40,63.613283
380.612332,80,64.05512
176.856518,40,64.128018
199.524345,43,64.203342
164.798471,36,64.26769
248.883519,47,64.362599
127.034596,28,64.410911
152.575256,35,64.481243
105.664189,22,64.519174
329.478451,69,64.647671
174.900267,36,64.715225
484.830362,108,64.932839
318.640301,66,65.058906
204.153191,41,65.135574
215.420996,42,65.218926
261.202361,53,65.321166
247.645378,49,65.418813
195.962137,40,65.491823
144.948926,32,65.551923
228.976276,45,65.630036
379.595731,72,65.77539
98.150867,21,65.817275
274.757933,59,65.930068
226.327487,44,66.318231
285.476682,56,66.42395
161.821306,36,66.487639
108.999007,22,66.527039
389.181798,96,66.704329
273.896505,62,66.816385
210.662007,44,66.906681
309.808691,68,67.02381
239.024984,50,67.114291
146.310038,30,67.166062
327.458634,69,67.30246
271.022378,55,67.4122
90.577979,19,67.448979
270.820101,59,67.561467
94.831283,22,67.60245
283.375486,64,67.722293
201.152067,40,67.796348
138.033374,29,67.850953
132.957065,27,67.904835
322.468347,65,68.038899
250.509645,53,68.144362
218.517047,45,68.54192
147.015182,30,68.602687
81.209183,17,68.634378
125.746184,26,68.681471
154.667248,35,68.751709
101.305493,21,68.79014
92.500222,19,68.826128
87.663563,19,68.865351
139.218487,30,68.921657
356.884926,79,69.06048
143.265921,31,69.112478
245.473972,49,69.206648
248.09616,49,69.301194
186.714171,40,69.375714
136.893463,31,69.42974
93.202924,19,69.462288
258.298384,53,69.576061
283.508102,55,69.685796
133.386425,28,69.739652
229.111955,49,69.84372
86.196573,18,69.878649
266.878178,59,70.000578
121.814335,26,70.052005
186.122234,38,70.114868
193.18115,39,70.185461
192.716767,40,70.261706
146.730024,31,70.320915
266.32484,55,70.422236
353.362886,70,70.86806
97.874231,21,70.904275
310.464932,65,71.024919
270.635246,58,71.133843
164.883828,34,71.202229
142.144476,29,71.255337
263.67409,60,71.370995
94.869182,20,71.402934
164.452633,35,71.46551
83.746859,18,71.49557
359.514779,81,71.636708
115.170637,26,71.681257
244.044952,51,71.777786
185.675951,37,71.853329
200.302135,42,71.934621
135.39247,29,71.987374
183.426944,41,72.065694
274.254254,66,72.19636
203.160238,49,72.289941
221.781401,46,72.378786
120.749732,26,72.428815
212.936375,47,72.523456
166.078719,36,72.597095
219.373453,45,72.685533
230.802155,54,73.083904
264.051736,52,73.181278
157.446326,32,73.238872
369.826018,73,73.372233
146.713291,33,73.42935
271.913837,57,73.532335
338.533545,70,73.664589
249.527553,50,73.759797
183.775343,37,73.830692
341.854048,67,73.951456
267.807478,63,74.07085
231.836279,46,74.16837
119.908428,25,74.214983
370.581079,81,74.385274
163.42112,38,74.464999
273.078445,52,74.56104
152.215244,37,74.627133
91.614824,19,74.664746
215.594816,44,74.754504
233.670502,52,74.856796
225.251097,50,74.958488
353.114507,66,75.421911
304.574553,65,75.53819
125.538288,26,75.585491
310.083445,66,75.713552
267.890689,59,75.827062
204.243508,43,75.907153
113.207069,24,75.94859
332.993647,72,76.07757
224.838277,50,76.164685
212.14926,47,76.251523
85.968351,18,76.285054
195.48668,44,76.374565
289.720845,60,76.495862
128.614266,28,76.552535
339.373846,71,76.693725
197.096598,41,76.773597
317.382713,69,76.901758
218.317286,43,76.988386
220.37734,45,77.075117
222.554752,45,77.169016
309.520734,60,77.562559
278.329908,62,77.692401
345.928819,71,77.828575
322.249476,65,77.950976
80.835323,17,77.978541
352.926309,73,78.107613
206.515589,45,78.184543
321.596248,68,78.313608
243.590881,54,78.414633
142.772515,31,78.470828
265.014712,61,78.58946
305.382621,64,78.714993
305.441097,69,78.858463
258.922048,53,78.97107
155.296238,33,79.041339
252.275367,50,79.134982
244.337504,56,79.243872
254.10698,54,79.347646
418.152668,80,79.49464
140.411171,30,79.844029
278.850266,57,79.950427
207.099518,46,80.034927
210.014698,41,80.114012
91.526702,19,80.154855
151.018875,32,80.212138
233.156142,46,80.305482
250.612368,54,80.401303
181.661649,37,80.46723
122.552497,28,80.517109
104.221205,23,80.558643
351.330355,79,80.705529
128.296342,27,80.763069
324.104488,64,80.901395
263.591238,52,81.00601
85.98382,18,81.040684
145.129523,33,81.104379
302.667677,65,81.227181
168.440002,39,81.298296
306.037084,59,81.420454
430.681367,87,81.590798
173.623437,39,81.663709
161.905125,37,81.737229
294.545574,60,82.196492
174.271819,36,82.265098
287.804273,59,82.373124
406.927012,78,82.51045
206.787988,43,82.588452
387.725558,82,82.738066
302.944697,64,82.863906
262.694815,52,82.965617
261.00787,51,83.06017
293.607902,59,83.176998
170.283196,35,83.244649
407.307287,84,83.421787
283.402959,57,83.536522
338.731776,85,83.705359
387.374322,74,83.856621
415.1805,80,84.014374
189.342204,43,84.10481
266.774141,59,84.520647
338.938644,67,84.647114
460.651216,89,84.816684
282.197152,63,84.932446
248.270837,53,85.030176
207.113425,42,85.107309
380.887647,77,85.251148
431.951166,95,85.452907
304.653045,60,85.568967
388.867822,77,85.721263
107.043234,22,85.764858
127.593349,27,85.813686
278.171966,57,85.92185
239.566652,51,86.026769
233.109606,47,86.116922
265.220092,52,86.213888
248.759867,48,86.303899
157.803157,32,86.36364
291.18387,56,86.762964
85.843953,18,86.793501
138.814991,28,86.849715
139.381561,28,86.904393
442.037513,84,87.059403
212.898483,43,87.135166
232.107512,46,87.220029
209.386939,46,87.312584
330.660777,67,87.446654
360.789105,84,87.603098
95.615471,20,87.640181
261.473253,55,87.755136
237.347145,53,87.864853
301.937142,65,87.996254
364.948523,76,88.141237
258.266031,53,88.248837
91.261811,19,88.283059
137.702905,28,88.336436
180.250873,40,88.410112
148.256763,34,88.476961
439.126407,93,88.664006
284.359305,57,89.092925
248.425614,54,89.199502
224.585618,45,89.284678
398.346018,85,89.450075
273.166814,55,89.557984
264.396371,54,89.654407
256.890281,53,89.755384
188.436747,38,89.837059
305.643453,59,89.953254
198.689255,46,90.046149
222.826679,49,90.137713
257.760535,56,90.25173
312.451665,68,90.382835
314.878565,71,90.530126
294.072369,65,90.666374
288.166253,61,90.78861
294.833032,66,90.91996
250.723382,51,91.30536
224.194902,46,91.393582
247.146417,51,91.48895
237.370082,52,91.58169
251.028592,56,91.683548
362.916953,74,91.834542
266.568179,59,91.95521
344.2286,71,92.085
106.888264,22,92.125263
266.933834,57,92.231998
430.458943,90,92.427798
310.406266,60,92.545409
263.344037,56,92.662761
251.532222,52,92.761686
122.280552,27,92.819796
298.101287,67,92.954894
205.357849,44,93.035999
306.478662,60,93.153506
296.406615,67,93.286077
214.203578,46,93.660648
306.73944,70,93.788203
363.407657,69,93.927392
262.609776,56,94.033119
364.968087,69,94.165684
254.960182,50,94.265445
133.149923,27,94.315459
256.799003,56,94.422396
289.748146,61,94.546747
253.444185,54,94.652672
97.931951,20,94.689432
243.292328,53,94.790951
202.299302,48,94.888139
355.31702,70,95.026991
273.064936,57,95.151459
149.278635,30,95.205312
419.894904,86,95.375618
198.224247,41,95.455391
523.312607,107,95.999279
330.029361,77,96.152353
232.956942,51,96.25067
337.655225,66,96.375394
211.076867,49,96.463743
186.773888,38,96.53576
279.05265,54,96.642987
348.357929,69,96.775336
302.287345,64,96.914183
468.63191,92,97.101197
180.13025,39,97.181779
237.676797,53,97.288997
318.123468,60,97.407861
290.257098,70,97.548626
353.347454,71,97.686605
301.969184,57,97.801291
367.723124,75,97.95572
133.682124,27,98.295124
224.122379,47,98.387223
204.978185,43,98.474572
289.720449,63,98.594089
365.972507,70,98.724007
404.601251,90,98.896905
250.254642,52,98.99171
223.130295,50,99.082692
236.127587,49,99.179282
385.916629,82,99.34005
248.384005,51,99.441155
495.09555,101,99.652112
358.517166,72,99.797528
516.772993,109,100.009291
206.865811,45,100.090196
351.392118,68,100.229562
237.256048,51,100.611078
225.472147,47,100.696971
256.607871,50,100.793367
269.196434,54,100.898555
172.763177,35,100.963022
210.170987,45,101.046603
322.686989,65,101.164413
