# {"t_start": 1555524842.044042, "env_id": "Humanoid-v2"} 
r,l,t
194.714496,38,269.200109
268.53044,52,269.865337
96.474476,20,270.134961
144.935998,31,270.530838
246.461679,51,271.221999
157.864663,31,271.639587
215.448767,47,272.265297
176.190701,36,272.73685
106.722207,22,273.020224
106.993041,22,273.246285
279.357664,51,273.806056
365.969212,70,274.650898
190.565626,40,275.116591
160.693459,33,275.515489
197.193281,38,275.933038
247.263389,49,276.509388
154.4336,31,276.845872
201.678505,41,277.268047
210.320146,43,277.748613
159.46827,32,278.111903
261.483027,52,278.66737
312.187555,61,279.407065
290.768851,58,280.905029
266.344618,56,281.518248
94.124985,21,281.745038
177.887914,37,282.117185
93.2435,19,282.32835
207.913533,42,282.731524
103.903697,21,282.944972
116.11657,23,283.19168
255.721166,55,283.837496
348.591814,62,284.518509
337.836082,65,285.231546
114.859546,22,285.443768
204.637928,42,285.893327
233.459164,50,286.458129
165.53274,35,286.819243
99.956374,21,287.049443
348.079957,68,287.788977
195.13002,41,288.237919
310.640379,60,288.884988
112.74835,23,289.142141
256.929947,50,289.700215
200.21103,40,290.122726
172.178606,34,290.491323
279.33978,53,291.106275
255.405193,49,291.654988
231.559129,50,292.908466
122.207786,24,293.191409
369.286822,74,294.043412
330.829708,62,294.758636
188.783675,39,295.226846
169.330715,36,295.621679
149.774282,30,295.93933
321.388007,59,296.573215
248.636469,48,297.113805
250.451386,48,297.625911
92.054014,19,297.861266
268.912996,51,298.435551
266.130549,53,299.076864
267.550366,52,299.643066
100.955683,21,299.877939
448.853376,88,300.889957
230.780732,44,301.333395
149.864535,31,301.660857
215.918501,44,302.12854
185.222791,38,302.523455
268.317046,50,303.050801
93.304952,19,303.275378
293.416777,59,304.599422
249.866155,50,305.154267
290.530716,54,305.774352
230.527395,46,306.265189
416.601298,75,307.066235
204.077132,39,307.490139
255.374875,48,308.031432
201.7297,43,308.476309
255.138938,52,309.074136
332.536116,72,309.89875
370.640364,73,310.645029
361.049207,67,311.375696
283.687444,60,311.998316
223.450097,46,312.503278
229.71081,46,313.008743
112.278271,22,313.235904
119.021072,24,313.503749
243.784722,51,314.014405
299.833734,60,314.633222
246.380081,52,315.162616
306.208871,57,316.605365
320.029512,71,317.37262
105.832721,21,317.583734
253.293794,49,318.055277
297.477724,65,318.732153
310.319882,60,319.378589
103.633714,21,319.592364
273.052951,54,320.161572
186.479876,36,320.530386
89.290389,19,320.734394
285.852331,58,321.429157
341.613611,67,322.401257
186.52997,39,322.979872
273.420305,51,323.801517
290.794429,54,324.589962
162.452578,33,325.058224
87.348516,18,325.308358
96.538198,20,325.59285
224.059851,42,326.190382
272.540745,51,326.883775
172.382465,33,327.317265
199.049209,39,327.76875
224.763755,48,328.310285
100.143205,20,328.510072
155.534037,34,328.873911
249.491525,45,329.937497
239.061567,45,330.44397
313.235867,65,331.135071
367.131166,74,331.986658
263.475542,53,332.579283
280.347929,51,333.185938
169.734813,35,333.6803
280.050169,54,334.398239
249.122333,53,335.056137
125.86293,25,335.354914
159.114324,35,335.758806
220.88735,47,336.313278
316.626538,64,337.043536
225.048697,45,337.528596
236.986244,52,338.075906
92.932468,19,338.27717
368.896349,71,339.025314
120.53478,24,339.290034
199.994627,40,339.700719
214.162698,44,340.150717
253.014624,56,340.699251
339.043339,69,342.14414
273.513604,54,342.769104
190.087942,40,343.229745
300.738679,60,343.891799
323.604627,63,344.702243
99.939615,20,344.913205
304.076791,59,345.539401
262.61752,55,346.211156
186.618038,38,346.635323
366.208715,68,347.37516
327.101049,63,348.033553
262.199126,52,348.593543
202.846292,43,349.034537
269.391261,50,349.599961
81.219014,17,349.771408
155.700376,30,350.068429
182.621156,37,350.453023
256.679592,49,350.953081
267.412023,56,351.536183
123.498842,25,351.768793
92.131922,19,351.961136
98.099043,20,352.177476
123.630825,24,352.44829
186.843642,37,352.876118
271.808222,54,354.324246
132.497541,29,354.677844
253.183203,52,355.247879
182.084355,36,355.617098
365.750815,66,356.336308
180.132024,37,356.757022
235.0658,48,357.286548
217.396669,49,357.771508
273.427817,50,358.275732
303.957478,65,358.963938
374.605951,76,359.759866
229.093784,48,360.264265
324.081188,64,360.987445
83.138009,17,361.173108
307.321846,59,361.913641
172.971007,38,362.33976
129.847584,27,362.628222
183.874156,36,363.022682
92.938581,19,363.202755
160.509941,34,363.57702
271.514476,53,364.163952
128.868721,26,364.410738
316.007823,67,365.829638
219.234852,43,366.277132
371.551368,70,367.071678
189.552981,40,367.472378
228.34216,48,367.968401
144.437733,28,368.234281
246.260858,49,368.744012
221.131704,45,369.23929
293.022513,59,369.875213
356.927138,68,370.617458
243.42015,50,371.181874
