# {"t_start": 1551128432.6896868, "env_id": "Hopper-v2"} 
r,l,t
2516.629755,1000,283.817581
2494.433109,1000,284.918507
2471.907071,1000,286.025425
986.527998,341,286.785275
1807.710679,723,287.465899
2460.021602,1000,288.541981
2534.644487,1000,289.610726
2599.454502,1000,291.048559
2517.511604,1000,292.148146
2065.569865,710,292.951887
821.857741,307,293.268029
2547.607343,1000,294.688626
2554.110515,1000,295.780563
2522.565906,1000,296.876273
2581.194442,1000,298.307516
2631.435911,1000,299.416164
2668.11629,1000,300.515705
2152.641237,781,301.727726
951.464353,309,302.025422
1130.831716,368,302.469279
1172.352589,389,302.842119
2743.581226,1000,303.935722
2823.520158,995,305.342442
437.265813,170,305.525973
2120.459932,755,306.367666
2745.21947,1000,307.443474
312.392062,139,307.59643
347.779858,162,307.764336
1083.836762,351,308.104059
2735.894385,1000,309.543224
2664.900589,1000,310.617271
1471.24426,511,311.235852
2700.301629,1000,312.671807
2722.321436,1000,313.768819
2736.751645,1000,314.881792
2755.013861,1000,316.296718
1146.225574,401,316.705813
2779.889751,1000,317.818307
1779.422968,639,318.581424
2695.326995,1000,319.982821
2453.224555,862,320.943071
1489.56059,490,321.425708
1282.195592,419,321.84963
2725.697388,1000,322.951793
1031.544444,380,323.751259
1512.353426,563,324.303745
2989.092155,1000,325.401689
2226.44139,790,326.267992
2820.289395,1000,327.751274
324.960969,144,327.894791
2734.584447,1000,328.975878
2762.431615,1000,330.043218
2260.426812,770,331.258136
2822.05925,1000,332.319064
2035.53158,730,333.145558
2327.302286,801,333.900599
2706.501076,1000,335.300789
1907.577659,659,336.064576
2647.942484,1000,337.125881
2707.928416,1000,338.574923
1288.157583,428,339.001354
469.91201,193,339.322086
2116.038785,701,340.004844
687.996579,251,340.255617
1557.946689,544,340.901476
2280.324563,778,342.091487
1056.456652,377,342.441963
2703.771077,1000,343.539863
2804.519259,1000,344.631675
289.506163,135,344.760473
2766.721451,1000,346.133727
2777.121944,1000,347.189197
2732.688686,1000,348.331154
1896.745693,624,349.373672
2897.149856,1000,350.489927
2673.11832,1000,351.601731
1279.494985,421,352.009215
2240.630684,781,353.202207
2696.656582,1000,354.331638
2808.663143,1000,355.429318
2591.045887,1000,356.853594
2314.564049,770,357.668761
2766.80906,1000,358.737399
931.51666,301,359.028245
2756.665513,1000,360.4808
2835.53736,1000,361.561181
1743.638163,579,362.114433
1524.948363,549,362.761791
2713.4908,1000,364.177137
1034.490959,363,364.529577
2273.972975,790,365.445854
1366.729782,453,365.907183
2714.113084,1000,366.977309
963.776394,313,367.739559
1824.546261,593,368.34892
473.355363,187,368.640252
1730.16725,608,369.226619
998.870265,388,369.621951
2577.562415,854,370.550969
1628.291091,560,371.493023
2017.126677,706,372.267771
2754.54145,1000,373.385082
2777.794757,1000,374.398834
1376.835779,467,375.540437
2747.386521,1000,376.695732
2871.589017,1000,377.766818
2768.921513,1000,379.218677
2717.462879,1000,380.342275
2676.712652,1000,381.495265
2923.670238,1000,382.907853
2749.592252,1000,383.991891
2912.950414,1000,385.066165
2426.76512,809,386.340105
2799.922765,1000,387.450165
2767.181176,1000,388.583245
1841.963599,617,389.216863
2883.160005,1000,390.629079
1605.315014,557,391.28555
2899.496338,1000,392.419996
2821.939799,1000,393.860923
2744.601588,1000,394.99208
1672.402382,556,395.526071
2813.274455,1000,396.630146
2806.962416,1000,398.106412
2852.855389,1000,399.185222
2845.886473,1000,400.299026
2897.189616,1000,401.731995
2745.487047,903,402.680658
2740.013476,915,403.73936
2826.659557,1000,405.184813
1926.500257,626,405.774128
2864.703111,946,406.847396
1265.70311,394,407.329603
2968.753536,1000,408.759451
2816.711089,1000,409.868531
2748.798214,1000,410.953645
2707.656515,1000,412.33576
2699.379206,1000,413.460868
1805.637632,600,414.057236
2099.392629,733,414.877644
2320.948477,810,416.173484
1929.365341,625,416.782525
2006.473351,675,417.566851
1272.330563,428,418.011723
1761.422115,622,418.78942
2804.610301,1000,420.236107
1827.820456,599,420.833732
2455.672745,879,421.809032
930.400674,309,422.211169
2834.225732,1000,423.697539
2153.27375,757,424.433663
2824.539917,931,425.460127
2857.92021,1000,426.538926
2670.402862,1000,427.952092
2785.385342,1000,429.066714
599.071778,202,429.274725
2891.243897,1000,430.394382
1534.625221,548,431.395775
